255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
158	155	69
158	155	69
158	155	69
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
158	155	69
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
158	155	69
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
206	124	98
206	124	98
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
158	155	69
158	155	69
158	155	69
158	155	69
158	155	69
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
255	128	128
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
151	161	65
